source_record_pk,sample_initiative_id,initiative_source_id,initiative_title,doc_format,doc_kinds_csv,initiatives_count,doc_refs_count,extractor_version,subject_method,confidence,needs_review,extracted_subject,extracted_title,extracted_excerpt,source_url,raw_path,review_status,final_subject,final_title,final_confidence,review_note,reviewer
144250,senado:leg8:exp:610/000078,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 12 de abril de 2005, relativo a la fiscalidad de los rendimientos del ahorro entre el Reino de los Países Bajos, en nombre de las Antillas Holandesas, y el Reino de España. (610/000078)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 12 de abril de 2005, relativo a la fiscalidad de los rendimientos del ahorro entre el Reino de los Países Bajos, en nombre de las Antillas Holandesas, y el Reino de España. (610/000078)","Canje de Notas, hecho los días 26 de noviembre de 2004 y 12 de abril de 2005, relativo a la fiscalidad de los rendimientos del ahorro entre el Reino de los Países Bajos, en nombre de las Antillas Holandesas, y el Reino de España. (610/000078)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000078,etl/data/raw/text_documents/parl_initiative_docs/864b5a2370d77f9cfe4d26498e8827ca3d3c01410e9d2cd71d2bce57e960b4d0.html,,,,,,
144251,senado:leg8:exp:610/000079,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 11 de abril de 2005, relativo a la fiscalidad de los rendimientos del ahorro entre el Reino de los Países Bajos, en nombre de Aruba, y el Reino de España. (610/000079)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 11 de abril de 2005, relativo a la fiscalidad de los rendimientos del ahorro entre el Reino de los Países Bajos, en nombre de Aruba, y el Reino de España. (610/000079)","Canje de Notas, hecho los días 26 de noviembre de 2004 y 11 de abril de 2005, relativo a la fiscalidad de los rendimientos del ahorro entre el Reino de los Países Bajos, en nombre de Aruba, y el Reino de España. (610/000079)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000079,etl/data/raw/text_documents/parl_initiative_docs/5650f5a510c0c27f1b525d3856a5645b1e6976e6d339229471b03acf645d3967.html,,,,,,
144252,senado:leg8:exp:610/000080,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 21 de enero de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de Anguila, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000080)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 21 de enero de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de Anguila, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000080)","Canje de Notas, hecho los días 26 de noviembre de 2004 y 21 de enero de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de Anguila, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000080)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000080,etl/data/raw/text_documents/parl_initiative_docs/344320dd68db9a350393270752fa985eda9eeecca9c87c89d78e662ceeeff170.html,,,,,,
144253,senado:leg8:exp:610/000081,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 26 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Caimán, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000081)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 26 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Caimán, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000081)","Canje de Notas, hecho los días 26 de noviembre de 2004 y 26 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Caimán, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000081)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000081,etl/data/raw/text_documents/parl_initiative_docs/111108458f1320a8ef270ebee178fb805fd405c7ab6e43fe20051961ce1a3930.html,,,,,,
144254,senado:leg8:exp:610/000082,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 7 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de Montserrat, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000082)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 7 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de Montserrat, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000082)","Canje de Notas, hecho los días 26 de noviembre de 2004 y 7 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de Montserrat, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000082)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000082,etl/data/raw/text_documents/parl_initiative_docs/aff3ac5ea8813d8389649374ef26818514be7260cd769722be14bddbf709d321.html,,,,,,
144255,senado:leg8:exp:610/000083,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 4 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Turcas y Caicos, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000083)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 4 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Turcas y Caicos, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000…","Canje de Notas, hecho los días 26 de noviembre de 2004 y 4 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Turcas y Caicos, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000…","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000083,etl/data/raw/text_documents/parl_initiative_docs/56dad988d6d235bedeae6c965f49bc03626fb51412fda773eeff180dddfa162e.html,,,,,,
144256,senado:leg8:exp:610/000084,senado_iniciativas,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 11 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Vírgenes, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000084)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Notas, hecho los días 26 de noviembre de 2004 y 11 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Vírgenes, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000084)","Canje de Notas, hecho los días 26 de noviembre de 2004 y 11 de abril de 2005, entre el Reino Unido de Gran Bretaña e Irlanda del Norte, en nombre de las Islas Vírgenes, y el Reino de España relativo al intercambio automático de información sobre los rendimientos del ahorro en forma de pago de intereses. (610/000084)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000084,etl/data/raw/text_documents/parl_initiative_docs/9baa0c4b288f8c6e4cc589851bf7f03978de95825db968f6e22ca277c7558b16.html,,,,,,
144272,senado:leg8:exp:610/000100,senado_iniciativas,Enmiendas al Protocolo sobre privilegios e inmunidades de la Organización Europea para la Explotación de Satélites Meteorológicos (EUMETSAT) adoptadas de conformidad con la decisión adoptada en la 48ª reunión del Consejo de EUMETSAT en Ginebra el 26 de junio de 2001. (610/000100),html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,Enmiendas al Protocolo sobre privilegios e inmunidades de la Organización Europea para la Explotación de Satélites Meteorológicos (EUMETSAT) adoptadas de conformidad con la decisión adoptada en la 48ª reunión del Consejo de EUMETSAT en Ginebra el 26 de junio de 2001. (610/000100),Enmiendas al Protocolo sobre privilegios e inmunidades de la Organización Europea para la Explotación de Satélites Meteorológicos (EUMETSAT) adoptadas de conformidad con la decisión adoptada en la 48ª reunión del Consejo de EUMETSAT en Ginebra el 26 de junio de 2001. (610/000100),"Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=8&id1=610&id2=000100,etl/data/raw/text_documents/parl_initiative_docs/75de03a1b2fffbce9472e70c170a10905a2afb61b0e402cd57f039c687e1578b.html,,,,,,
144542,senado:leg10:exp:610/000054,senado_iniciativas,"Protocolo Facultativo de la Convención sobre los Derechos del Niño relativo a un procedimiento de comunicaciones, hecho en Nueva York el 19 de diciembre de 2011. (610/000054)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Protocolo Facultativo de la Convención sobre los Derechos del Niño relativo a un procedimiento de comunicaciones, hecho en Nueva York el 19 de diciembre de 2011. (610/000054)","Protocolo Facultativo de la Convención sobre los Derechos del Niño relativo a un procedimiento de comunicaciones, hecho en Nueva York el 19 de diciembre de 2011. (610/000054)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000054,etl/data/raw/text_documents/parl_initiative_docs/375811c55f310e4e8628d53cc7713bfb6c9f9f684dc7f35631884f6e7fdfdfaa.html,,,,,,
144668,senado:leg10:exp:610/000178,senado_iniciativas,"Decisión del Consejo de 26 de mayo de 2014 sobre el sistema de recursos propios de la Unión Europea (2014/335/UE, EURATOM), adoptada en Bruselas el 26 de mayo de 2014. (610/000178)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Decisión del Consejo de 26 de mayo de 2014 sobre el sistema de recursos propios de la Unión Europea (2014/335/UE, EURATOM), adoptada en Bruselas el 26 de mayo de 2014. (610/000178)","Decisión del Consejo de 26 de mayo de 2014 sobre el sistema de recursos propios de la Unión Europea (2014/335/UE, EURATOM), adoptada en Bruselas el 26 de mayo de 2014. (610/000178)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000178,etl/data/raw/text_documents/parl_initiative_docs/6f257e8ae8c92fd80364e3d4135fa8439edbaccc9312300f303eda564b06b961.html,,,,,,
144902,senado:leg12:exp:610/000002,senado_iniciativas,"Estatutos del Banco Asiático para inversión en infraestructuras, hecho en Beijing el 29 de junio de 2015. (610/000002)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Estatutos del Banco Asiático para inversión en infraestructuras, hecho en Beijing el 29 de junio de 2015. (610/000002)","Estatutos del Banco Asiático para inversión en infraestructuras, hecho en Beijing el 29 de junio de 2015. (610/000002)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=12&id1=610&id2=000002,etl/data/raw/text_documents/parl_initiative_docs/42a8f48dcef386973f1ae5be02c55b06067904e8ae12f381a81822bceeffa877.html,,,,,,
